,backfill_mult,channel_mult,ghbcond_mult,pp_lower_001,pp_lower_002,pp_lower_003,pp_lower_004,pp_lower_005,pp_lower_006,pp_lower_007,pp_lower_008,pp_lower_009,pp_lower_010,pp_lower_011,pp_lower_012,pp_lower_013,pp_lower_014,pp_lower_015,pp_main_001,pp_main_002,pp_main_003,pp_main_004,pp_main_005,pp_main_006,pp_main_007,pp_main_008,pp_main_009,pp_main_010,pp_main_011,pp_main_012,pp_main_013,pp_main_014,pp_main_015,pp_main_016,pp_main_017,pp_main_018,pp_main_019,pp_main_020,pp_main_021,pp_main_022,pp_main_023,pp_main_024,pp_main_025,pp_main_026,pp_main_027,pp_main_028,pp_main_029,pp_main_030,pp_main_031,pp_main_032,pp_main_033,pp_main_034,pp_main_035,pp_upper_001,pp_upper_002,pp_upper_003,pp_upper_004,pp_upper_005,pp_upper_006,pp_upper_007,pp_upper_008,pp_upper_009,pp_upper_010,pp_upper_011,pp_upper_012,pp_upper_013,pp_upper_014,pp_upper_015,rch_mult,riverbedk_mult
real_0080,0.9594049054405493,1.030544919183254,0.9454390707849208,-0.14819335439786996,-0.15836718724849655,0.13779685504768616,-0.2960866251987654,0.07368761711199695,0.010580816475983554,-0.4503252763836293,-0.22808569505539866,0.34879267427185795,0.4516829580821596,-0.025393016861349642,-0.6835000080468037,-0.1038209755756549,0.5601858912904801,0.7669380568494046,0.09525030520702613,0.30651668801000465,0.1260049892188983,0.21565757615212283,-0.6400536135175446,-0.6948955098223981,0.5747646673761614,-0.09493732198139776,-0.4585675413609429,0.1032080514895006,-0.12390109633822607,-0.0024776146722821496,-0.003190122171187748,-0.09026855697240127,-0.41801926317101035,0.03748978728537791,0.2571226700417964,-0.07383460508696113,-0.15654065769086,0.3469950005168392,-0.5351629732681854,0.07256530201759684,0.10615289008574036,-0.5985706755436366,0.47348355867285596,-0.07345772493012676,0.16191043336226257,0.451007450872378,0.7844122908561048,0.19577659158715105,-0.6928245776820654,-0.1962795864917215,-0.4021634312950026,-0.5165497067118608,-0.2951849870301701,-0.40915964104567815,-0.0753773223248374,-0.230763559447364,-0.6273132818015186,-0.2175575569939675,0.18142806635399605,0.023992583638131976,-0.29716148762634487,-0.211235520176429,-0.023723146212684284,0.30177777260899247,-0.08373001717862463,0.05431113247120928,-0.23465834988619133,-0.04450245884821601,0.9688309234186888,1.033964872463976
real_0081,1.26676708110758,1.0235084148780864,1.0226032552600006,-0.07614842827370721,0.0077725557353446675,0.18689204088901004,0.287034086570428,0.352886004239744,-0.399181779707509,-0.5171100318928877,-0.6838768244150291,-0.430561844287963,0.31844217594950164,-0.06707195424999075,-0.16599471677623334,-0.07779624247300591,-0.015929665910029284,0.15808640523771916,0.3946910385005646,-0.4030252935775447,-0.6214799727362933,-0.20753157666659358,0.2737424806863822,0.6078750700002247,0.45238049783266293,-0.12436431311544732,0.10838148107859333,-0.11182625574969697,-0.07730260157267912,0.22066598833644724,0.03807331117049084,0.4987833578977142,0.13647109701628699,-0.31169207578349656,-0.07968901938045844,-0.05739583542947693,-0.3540057425708696,-0.07749665882171664,0.14467656153099318,-0.22836015418674419,-0.15680024063282375,0.2604370319904027,0.38966863812034064,0.04657308362787277,-0.7144003013611864,0.2449627214177982,0.19131678960006654,0.6381181077545988,-0.43966753737967607,0.722405637803873,0.4710488214754388,-0.4555082550743101,-0.16363177855802322,0.4268340361983207,0.48542673329728486,0.8930278092399303,0.09896549009408731,-0.1594421819014366,0.22302712958544646,-0.08332954376757964,0.2566242161777454,-0.48900612920967307,-0.22071134598473877,0.3254237953335395,0.293774374991478,0.26968981447047674,-0.029779598483783025,-0.4953661305014615,1.100161172854237,1.2038696911713997
real_0083,0.4536052698817875,0.9889484432150786,0.7537023572865957,0.05177026162934237,0.6751870404707998,0.49800693689313535,0.6471443910617346,0.15905472919797875,-0.3337892141498406,-0.19653237704450402,0.24627125754535564,0.5063814006457588,0.7469422518424736,0.10782468499679262,-0.32163799422241285,-0.016878256730402934,0.24541900965482472,-0.28866570341626957,-0.3286020255356966,-0.6673945383946983,-0.0017000257779783284,-0.6136938637846254,-0.21205839447160374,-0.5186185310389364,0.4023467923849937,-0.2891099943076354,-0.12351578055174241,0.01995025995989775,-0.4484595251773677,-0.7425848535067532,-0.4631601653324636,-0.6211610933583323,-0.02071167315939465,-0.20334355335697957,0.04465152986941938,0.016054291577329266,-0.15378698423231474,-0.3545289198733542,0.8045802784481877,-0.21065604319568682,0.6814343196163377,0.004985216711609994,-0.12976915085752944,0.2286378873936028,0.12961751511234354,0.43001164929195823,0.4503142546037487,0.5963170243923211,0.2657133930192347,-0.4844020494557635,0.0271243734003751,0.6590306114691953,-0.3331514508830692,0.5693430027200336,0.23799384710023225,0.5070555452379026,0.5745546751988885,-0.06885456622195403,0.3562394565611772,0.22379851545357515,0.6159933691176338,-0.06389322579505174,0.2703776158926434,0.030783600806009254,0.5466939302731074,0.06787399251520948,-0.034228025962135755,-0.08968037179615918,0.9724110195302894,1.2813316776331878
real_0084,1.1622864660415602,1.0709612660987915,0.82652104433961,-0.310694466854585,0.02102091536928724,-0.27734116522030455,-0.334753484855062,-0.1918795634566151,-0.022617547967701587,-0.35275895042355443,-0.5687149507419007,-0.4265927625561636,-0.49559582525770957,0.07880796901742113,0.26700687631044867,-0.016597229092040616,-0.05069281115869431,-0.6073857871427253,0.17029160335697363,0.2344644014022283,-0.23131163665520013,0.11665929149484286,-0.9446972378466794,0.02292583200208996,-0.4633164092987262,0.3057970195678155,-0.10279519809316179,0.22389297601953514,-0.2472461815172678,-0.45824157959116496,-0.4182704669811558,-0.40884321037696353,0.11709728344723097,-0.4764808461488359,-0.1003372195241593,-0.1571527471247583,-0.33058359032614515,-0.38839631153566356,-0.20610023526359425,-0.5596853336334167,0.41132191670211304,0.44800244533923084,-0.01620184930939802,0.3850526537006974,0.18269225290350627,0.38891030286488615,-0.3114966598803819,-0.11254069457857444,0.7874610591915125,0.9641583996326921,0.4981765515829241,0.7463450823401003,0.7419307970696254,0.37725698761837345,-0.20228788197259126,0.12954393703681685,0.3306604572287922,-0.0480669316882875,0.25078747101911525,0.488860879489959,0.19525513551293827,0.4058405068789602,0.09734297894943049,-0.15156137665194436,-0.22790501452153406,0.24581671794836496,0.17415027201658373,-0.01401773687986027,0.9600234358134848,0.8822369197115436
real_0085,1.0062297510056246,1.1218485843388928,0.7290720149817662,0.10021897954927371,-0.30353564842197756,0.023402278621567702,0.0222145379599579,-0.08303060825919698,0.1665221637462288,-0.18015609037837962,0.19580944153599855,0.568519111898997,0.5059074503844152,0.018031490757229457,-0.6236280195095647,-0.038226073227805885,0.21845229114382259,0.30868153961840256,0.7753710265236768,0.3345804689912366,0.3131570663850861,0.5624404352922352,0.32535585658229554,0.5268262492225191,0.034265715823127596,0.4885716523854321,0.1712817189069883,-0.08944500526928845,-0.2009090712017074,-0.3293414807387482,0.22630850476847597,0.00424282534124637,0.1691149833075568,0.11207620326022716,-0.2912533989117512,-0.07960258204467707,-0.5977555170281528,0.021639995630009734,0.5609524201980634,-0.5817134421779491,-0.5351159028872617,0.28513375980319544,0.4756328105896794,0.26917343125463444,-0.23492785336021604,0.17502314840585487,-0.31263951546265706,-0.22688310494771785,-0.1219882058316738,0.30209682274876637,-0.13071911203520184,0.015268445794721391,0.30595701536275133,-0.1291950473334268,-0.07578662673269657,-0.32290718329990364,-0.28532609145480126,-0.1346204495623786,0.027519876983604585,-0.056841781782763334,0.06030971748895142,-0.706965878437478,-0.13237497813445626,0.23232226237257808,0.06986739837966746,0.2172633839177048,-0.24665888896427896,-0.017918254627570546,0.7589514976941893,0.8184369282501642
real_0086,1.0242393870435538,1.0904134093689208,0.8796763761462708,0.07714217317208556,-0.28688554541735445,-0.6890594945619858,-0.6900813399106719,-0.3808239309531068,-0.016253746326196417,-0.4858159577954187,-0.6311231423004898,-0.6210084201444811,-0.24619498841764265,-0.21706688289447076,-0.4606869358848985,-0.25875726478104,-0.28582541666946215,-0.36122522154845116,-0.716644324192615,0.6977849407041228,0.020550433274046917,0.2605011454262711,0.16229740996475264,-0.33740029535976074,-0.062116270687317676,0.117605902461132,-0.11467437268278807,0.6115957954059721,-0.5272863554952945,-0.7354194476992029,0.23760760105141748,0.13221892830545498,-0.0786851811367637,0.08995433763205096,-0.10344593907078559,-0.06859157973763175,-0.019215191024328504,-0.19071777961284864,0.2532824142547738,-0.10618349727748022,0.14470031699396252,0.7829142808500855,0.3014840096672002,0.3984051919790297,-0.33159684059105077,-0.2388464922562898,-0.7526023592469662,-0.2293267988581853,0.08864931653461498,-0.3242517844974917,-0.24699773742600184,0.361413350479441,-0.05147151968078076,0.2452802216028506,0.006479220071593565,0.32285485449951334,0.13638752913783153,0.0797290076924434,0.0035442821994611795,0.7715448273134122,0.6492780920723598,0.28339064246914497,-0.3298850693709347,-0.04381341524310628,0.4116510178444645,0.5385404656122615,0.041124160825409706,0.2179794098848382,1.126882864097388,0.9457288239828081
real_0087,0.709239576753907,0.8495709447760168,1.0215881119606987,-0.2914533859114829,-0.44405769589916666,-0.1664030277849115,-0.08031684325789659,-0.02702496307909466,-0.31024231181145806,-0.167990101539721,-0.38392044417234505,-0.395430867635568,-0.1094887999965338,-0.1053998119012907,0.11949365536888573,-0.06281067783476081,-0.20278536878817668,-0.40029859679024926,-0.5703247848012777,-0.4930858401531529,-0.4008307914219004,-0.6972742369333512,-0.38529996887536905,0.11063930647132177,0.3942836567929016,-0.35587615783273113,-0.15792440442349948,-0.24244622369415603,0.08312613802763594,0.15246969659576107,0.35262601915135294,0.143854925203022,-0.17576728220577717,0.29091670033163075,-0.06145054416851792,-0.07507360776138916,-0.15825149314896028,-0.5131847896031648,0.23717537991303161,0.00518201478594138,-0.5440492927940122,0.06023067944712557,-0.18904483880295114,-0.4351047051124505,-0.7260165125167425,0.5485717079377004,0.8454675900169494,0.04839321801378123,0.3154205602874301,0.031543894383743915,0.2991013926799799,-0.0841994496957895,-0.814654282199743,0.4456129947337374,0.19671416991256055,0.360785946609358,-0.3768136984451298,-0.5520073339469443,-0.19759395187797602,0.3433740145243731,0.12230267822007673,-0.09687661213821008,-0.3287266869759234,-0.510048928855456,-0.1927339612913787,0.21776347279763883,-0.050106873546893096,-0.25404159199679427,0.9358246626530826,1.1729098992758467
real_0088,0.9354133516737717,0.9277745129771627,1.0724564002632488,0.09488171782836718,-0.10946855359680252,-0.3863692283682366,-0.8145747442731506,-0.6655145876300315,0.08582536856965162,0.1209897102387287,-0.007517901797549777,-0.3523035621641039,-0.602170365580419,0.18805757152003946,0.4264310343834627,0.10986185991154254,0.253573557310797,0.14139787831686332,0.346070112783491,0.22423197284947888,0.4211986091139048,1.10804219370146,0.4063333315589224,0.46594530216699237,0.12824806603649413,0.05674199697592791,-0.11834366844305677,0.09282962705987935,1.1510203245363624,0.5620041342041835,0.28819204577265267,-0.011616038668864376,-0.1071255807260236,-0.07214336595639434,0.15417102841078217,-0.05903801385405483,-0.46105127287099723,-0.558479802536775,0.29097365898119654,-0.27608669451572865,-0.5998925741400151,-0.2317484775360397,-0.9960511880938628,-0.3306313333265244,-0.17270183839632547,0.5849143009244666,-0.6650623757935339,-0.6701762000478211,-1.0999903761561514,-1.042563192199694,-0.6270164335013158,-0.43382013269556896,-0.11795096036029279,-0.32929384450275256,-0.056564255886031894,0.48225541429072305,0.9127873936566202,0.3212284942545449,-0.0023920536351390576,-0.00974487880367128,-0.07229049697859673,0.1714513467742808,0.2687369750407201,-0.020078011818989806,-0.33617523179043246,-0.34688972793537604,0.14534022583943457,-0.23274669216831897,1.021811762937685,1.2221048951799853
real_0089,1.5074839487987117,1.0164442270942062,1.0104844486378606,-0.21024191525689037,0.5711760898035192,0.40877275842924327,-0.0011954504746972197,0.29224042238038656,0.3067135105998079,0.9252964195995111,0.46722623019930015,-0.04510272057002801,0.20089850225012665,-0.16177554588344206,-0.11160885489241619,-0.1330459237527694,0.3141045512142002,-0.3172119313982537,0.12217780950287235,0.5190504173059914,0.47183195373184234,-0.5692592188401833,-0.8203787201524703,-0.21498584359515546,0.12174993025336342,0.24161521408285216,0.005295577883558528,0.2725666896799842,0.06652173196490349,-0.2545499359773031,0.3788030124097287,0.7104064442001699,-0.5032627298786112,-0.5010021632060299,0.003108319326448866,-0.06571136588230697,0.08989202357047346,0.026490660621927953,0.08772105853005374,0.3886685990585897,0.21017180166434185,0.025776517463794314,0.18083128210804958,-0.23376348049947038,-0.04926945355703638,0.06483342333617659,0.4971047811695286,-0.20143513953686498,-0.0035751030104752834,0.1723513516674913,-0.038552413872429664,0.23266561187726104,0.36685844914276156,-0.032396484940090384,-0.05652582461891711,0.1284790763203592,0.6767744066057684,0.06588452380145828,-0.07442498303250666,0.3245746352969569,0.3184287452100754,-0.021046664679178356,0.11321074926304063,0.20606597834504464,-0.18741019229387612,-0.25948552917451906,-0.039914748237214054,0.5106783299652136,1.0390817924911544,0.8619564573794836
real_0090,1.24347443602322,0.9503585828800738,0.7778527935636826,0.19378654051432823,0.30146920773192815,-0.3650705808716948,0.03655659721214268,-0.013059279071088798,0.1538910132034614,0.15377432278081155,-0.12387717426699699,-0.04609187530493314,0.1429216316773646,0.09528033103576082,0.2928006048913664,-0.4140602406572311,-0.3149298227673782,0.16652985778218274,-0.48241009520339106,-0.39810459436744106,-0.167231399174437,-0.3880276226376445,-0.350175441485351,-0.2789545808126603,-0.5136401354067263,-0.05192233088380135,-0.1168359453933282,-0.33948062816054186,-0.5379330259076424,-1.0926666902135302,-0.5145493875124723,0.05381535368799134,-0.4553985254808804,-0.20678100154112966,0.16238487991023662,-0.04603961492180329,-0.32278039203884945,-0.608708035980267,-0.11670525527660475,-0.18050359820014844,0.6287364654506327,0.1931418160277472,0.41798779631604754,0.789165871017119,0.5459220209306566,0.2551010518336865,0.10874252075528058,0.5403153696959243,0.3368241692370716,1.012346568190226,0.8124150616090575,0.9890719830390429,0.3232005943720384,0.235357330471446,0.37650375736925934,0.44976557400856676,-0.009531070472052372,-0.2677070015018408,0.1517164213539649,0.6494073571324983,0.8352569513018685,-0.5210268123723257,0.12086573659310974,0.010124314520482791,0.22647668934174392,-0.06172989103345718,-0.8067037777709836,-0.23805451533005617,1.0457083244799945,0.8773088011252673
real_0091,1.0546952928455746,1.1387493073625128,0.6514830516300151,0.4411535686383364,0.5573079051966241,-0.0500141033668173,-0.06603722879695098,0.03509926741205088,0.5048262403163476,0.2028167389395284,-0.321014262504475,0.24965951018278063,-0.48579645485478856,-0.45915799134681623,0.14808792534988974,0.06340088067150357,-0.5017181629097429,-0.17469242202349433,0.4800110484983905,-0.34239144139898425,-1.0865867074355484,-0.1843991102243086,-0.20930861996142944,0.028449452332602654,-0.5154158814416602,-0.11212085633307874,-0.1622622108492264,-0.6529524760473765,-0.16444585440644716,0.6385488040588058,-0.4550488836856026,0.04569622418811367,0.572134830729344,-0.15225045285904162,-0.03669107192882884,-0.016523519133450043,0.020528874013005245,0.10673935148894609,0.38933364366788537,-0.09606896005954724,-0.3287198925405599,0.07150555545261075,0.3269707504337718,-0.1452009717399769,-0.363204969001988,-0.20968706233110393,0.49152920163015584,0.5993679135656328,-0.010605465623729882,-0.0943158297340383,0.15344949754751147,0.4504472572528677,-0.0725182595231148,-0.42070598807423154,-0.039944830979886554,-0.11858742341042282,-0.5950999926597172,-0.5514988334990812,-0.05265768145050719,0.17946530626380794,-0.3670575895873827,0.22686218926764035,-0.5748814915472718,-0.13223620468268996,0.0004756071452841071,-0.5800385439539829,-0.5375255555223516,-0.27525122147590214,1.112344363296106,1.0621377747744962
real_0092,0.8496599819208711,1.108809949710401,1.0084000481298168,-0.0938464168011374,0.19843586905715482,0.3436491330714714,0.6446710422730619,-0.02177553978054461,-0.10813124985044564,0.42776572131697066,-0.20393483411824437,-0.09878097503235003,-0.29090380315040804,0.24291746924626292,-0.010362088694703536,-0.3365120809184384,0.08144987418974581,0.06877715652094232,-1.1263848762507556,-0.03344602893118642,-0.05022862514885518,0.34780306622308205,0.12662770732534917,0.1758340852233211,0.3056959595491525,-0.5311172126244587,0.12589890218703254,0.4039944383406911,-0.00685148030401761,-0.10149339265053381,0.3699378626716118,-0.0020057875755112864,-0.2308710697925641,0.24509939127953065,-0.0716177442890634,-0.18501287461600058,-0.5244560086543608,-0.12904128105278503,-0.11694087706864816,-0.5341270186367746,0.1947010584965737,-0.5782106536508644,-0.09770829735631409,0.29973815542601856,0.054979843458774935,-0.14962354601560246,0.2651347463168132,0.9899511492857849,0.6664705214629142,-0.026829076013621528,0.08461638577463493,0.481797173550296,-0.05567267912871075,0.011095221127185084,-0.07844013945267911,-0.2964882929723862,-0.13561061235410438,-0.44683683911431016,-0.054533120429105214,0.09117553666443609,-0.13743339831816798,0.0283489006270424,-0.35096788811167373,-0.2325816387478134,0.0006940306080912796,-0.254955518106546,0.28922842007536254,-0.03075139155610762,1.018361081638699,0.8906227464075162
real_0093,0.8930116224482321,1.3629726488656602,0.9408579950698387,0.3413717470455839,0.12108269518294872,-0.11569863669361544,-0.011650130806245523,-0.0015133478166318888,0.25754119136915427,0.3501091307143812,-0.40702112500556775,-0.21049553740135946,-0.013195078491688994,0.0400514060974747,-0.048051616269147376,-0.26787928010206574,-0.29087365876318283,-0.13610969769689452,-0.12892491021304392,0.6719640014250773,0.26717878611660306,0.7110215535231825,-0.4366787553976672,-0.16685855241712347,-0.3049998776788906,-0.16964263024914122,-0.21572629597512152,0.4776132151540585,0.3223951355851414,0.41325484733941686,0.11177750842057803,-0.18196524694370064,-0.45155610285870507,-0.8353547372791372,0.25419846191896917,-0.16381236228152327,0.008321605495951748,0.21566406909441907,0.45285957102093116,0.13014843841680107,0.16138866497547313,-0.05354216579102812,-0.49431711763751174,-0.33817421573271483,-0.540848011419052,-0.24510315683526906,0.07946548397731953,0.08415835153097023,0.19353417657218955,0.7406355372579839,0.2789607187215015,0.6043842173590466,0.09586676115424939,0.16026477595580108,-0.06376226865376962,-0.4278812751645277,0.2156016973704434,-0.3877148702761491,-0.014777365897152193,-0.5443216709852949,-0.9453028004352236,-0.30000020710316316,0.13319775728154967,-0.4604025275059394,-0.7705468391010665,-0.31230255278395325,0.24696854600649312,0.2578254361997028,0.9262886880987456,1.2000448838150763
real_0094,0.7205419372379916,1.065588559760838,0.9877110619411282,0.21029729972267835,0.13964836469825873,0.2588680048546149,0.42047104167374205,-0.19914607261106249,0.4441858369359553,0.3042720667459921,0.47106911318541983,0.23622161351342263,0.1252596379154194,0.2273956024928146,0.08083086372901582,-0.14942546954189037,0.3850946981853476,0.31083337744884243,0.1935841295279419,0.4880876656490024,-0.47999951210710595,-0.3656701196191864,-0.4628835169031821,-0.16207557435664946,0.027203348388053827,-0.009483577249653992,0.6136534261376393,-0.16226140932578872,-0.3470605306584048,-0.4525604032603293,0.26056901381212233,0.13187247948263625,-0.1620056443092601,-0.14302866436679737,-0.16369728587279936,-0.08628315053806757,-0.11844754751308395,-0.05609324133628213,0.006736796491654262,-0.2703006528747649,0.38836536447651715,0.14530578102749042,-0.11072710905074667,-0.09038297559393499,-0.12866352099085712,0.3395404171096105,-0.22755617014825397,0.2399519468437831,-0.23048072496854238,-0.160733425739288,-0.19429169995695944,0.19979201092854415,0.2299581656706053,0.49187743309802734,0.13447344337929365,-0.26138187538749924,0.5347971647561642,0.13415614150425026,0.07795014307149967,0.2074734381875311,0.1882773727158588,-0.05214525714365589,0.06684838987784869,0.3167842841023053,-0.30232914199965505,-0.04286105394265342,0.02886428244992014,0.14722527134592564,1.017202998519143,0.9889681834067174
real_0095,1.2234235937308857,0.8563752434962711,1.0886273154025337,-0.03422388863454304,0.339982433907432,-0.22256304698846602,-0.35650007930483774,-0.18220583209104182,0.07808316670640852,0.7838976910367041,0.30939630850068683,-0.17810590106025675,-0.293592704800074,-0.17213056414615732,0.10179324673856333,0.313805915931772,-0.27651224551837705,-0.39709155501540955,0.17671213978733924,-0.3077808112140469,0.04145218451658034,-0.7294743607340674,-0.36402573107514846,-0.8026144012739808,-0.21384876404139025,-0.08980177662954,0.11733791265901464,-0.21521544410354432,-0.20149614401592386,-0.7171326799034441,0.12565832190219356,-0.7781746983572335,-0.06642558196122966,-0.01842033942538976,-0.29715107457371764,0.08132832510868676,0.04381016670695259,-0.12795588749768746,0.2521483489994563,-0.1804177080093795,0.43732125419778184,-0.0334587704419832,0.11868345910672184,0.5140359860864402,0.19199166544055335,-0.30225767655891483,0.16757995689877156,0.03936901954716879,0.6354658306154604,0.315080498095883,0.48097986457594194,0.11134875877144554,0.5507594871726795,0.24565057939631776,0.33516786562536993,1.0,0.19022300010075008,0.0012242126855400576,0.42479164640895417,0.30225727898188504,0.1679120852783762,0.030338660499159495,-0.036659819220360254,0.16496827900161712,-0.184049814399049,-0.06470660666837486,0.17716992356002909,0.12670574135834348,0.7647090678167247,1.0664336250553783
real_0096,1.1646512077575477,0.9321589663168833,1.0333679705155827,-0.23639464085944864,-0.007627608019855358,0.0049446400441703064,-0.3072321108154272,-0.47353581931508654,-0.524532446083013,0.45519576119439376,-0.06740200620962761,0.01864757911060741,-0.3517646654743025,-0.17018340696406556,0.3945248728594565,-0.4865827112524716,-0.17017255891297844,-0.18315418388387655,0.4776012577370504,0.10818860492213611,0.33245031063216113,-0.30535794259103244,0.371839904286247,0.25079813117838473,-0.18403724422131734,-0.23936369799184737,-0.04176342290460916,-0.11575758330697014,-0.1848720944835399,0.3070238805305161,0.00019967782471241868,-0.4738599672715555,-0.36608321483068107,-0.038755633385468335,-0.10253888452504378,0.011309376465359844,-0.10688861461339885,-0.21101783849253264,-0.46107028952135765,0.2727118972631023,0.07870290357731605,-0.16071196012878816,-0.043525176638433805,-0.1371081696218047,-0.22982117680497072,-0.12334619020134124,0.5244090802021919,0.06267214010446936,-0.18734285796869624,0.12368060205111302,-0.384640467847186,-0.12213318244871418,0.21285225593680943,0.1894940917285803,0.0026781488922367758,0.17684609251551922,0.34549848500867575,0.2235291344253592,-0.1312802102256832,-0.1406702658233584,0.1826538010182066,0.2810383953140662,0.6562527615257725,0.03719576585384713,-0.06952429920403672,-0.6707178038281595,0.5115896959142135,0.038124828450230325,0.8583380473034957,0.8870965665078038
real_0097,0.7637167901688917,1.1476536807798243,1.0783341726366493,-0.075368221918827,0.08500822139034553,-0.2067303074574276,-0.5532193099450441,-0.380790996655377,-0.4715386369204297,0.44478645884603163,-0.5110615709756245,-0.4716148764334789,-0.11083470699588038,0.06315435385005053,-0.3002242917127885,-0.27554501706531037,-0.31509901306406796,-0.38261434495135954,0.032688146833799336,0.27210266821006057,0.5373398267107381,0.14306967133513854,0.4805302944696938,0.06405857389192188,-0.6139191307952474,0.5416040126225781,0.22382987549079184,0.23863831355640175,0.8498299890781504,0.5785181945375566,-0.3241936319095506,0.17316236997412185,-0.07240876949489249,0.08431969108272225,0.09167379263092282,0.0040583485244579665,-0.08872836484839292,0.062163553270866145,0.3755443372696417,-0.4083482915096722,-0.708744338459453,-0.5336329097683192,-0.44386162077944474,-0.03446338403001256,-0.07443206407385056,0.5875170256638956,-0.6222834698873009,-0.6037204586098828,-1.110958866530713,-1.1040064722314489,-0.6793857215416976,0.3263583927320733,-0.2848677245706417,-0.0031402802981416525,-0.13381973373477132,-0.2031389501618524,-0.5175385592650636,0.3134023462117427,0.34950107092666327,-0.5204988750031113,0.37455187967450293,-0.14582282282581147,0.10152120135005838,0.10820361705722797,0.6419160258750563,-0.24191768737768443,-0.19027734557944948,-0.5499229494027901,0.8072628983116984,0.7336364874983927
real_0098,0.7521792138166029,0.8792150278170766,1.0418764999587125,-0.508083584803176,0.08928042500921099,0.17427752433472105,0.12600019113191224,-0.014210206808747627,0.4729342287556354,0.24685791975096705,-0.27022224953724394,0.24199540485625903,-0.055189179144144104,0.2162482615075117,0.4110882620568165,0.03383325185909561,-0.40887710151600815,-0.09889961225101845,-0.6982081635127102,0.3624449682391302,-0.2566733903739004,-0.19434940318946883,0.05206726019982877,-0.5700667333167906,0.5816105477976402,-0.5736118642580298,-0.32350335054406765,-0.014126276607531185,-0.48740586727249663,-0.3023437264219334,-0.7250028932636436,-0.8079559163811567,-0.24926515275693323,0.3069235403724203,-0.011624801566493037,0.026201186296414547,0.19364159863843544,-0.09150347323302022,-0.38717248845033087,0.24513471252417185,-0.22919456134784622,0.017693265339235376,-0.28109934754910154,0.42056728515328445,0.03438046607674583,-0.11289145673832973,0.51727018742676,-0.09639263874882305,-0.03395713387668936,-0.2194203807942025,-0.4145288930665113,-0.13303419184884563,0.33639436364046726,0.12390984276572688,-0.005770909120052153,-0.44588652905903525,-0.6688456713906356,-0.31897834533889496,-0.08473745225942034,-0.2780942610730719,-0.5298119791382968,-0.6528457949298265,-0.5032597401350661,0.4964485307306461,-0.15034100804810827,-0.3176065420475877,-0.5587172649789518,-0.49849343875599567,0.8606659203523788,0.8346779389245074
real_0099,0.7967943522284767,1.0809365422024972,1.0770052631800102,-0.2908275097090761,-0.04528681702596701,-0.04150975988202989,-0.2988798508791012,-0.041535125220486135,0.09430448809419306,-0.22567676023613534,-0.4935591918974773,-0.018880601280311056,-0.2858628353302102,-0.0035562980304228164,-0.5657126568579974,-0.06567162638623839,0.1041377448148568,-0.3260281100179986,0.17219393086698495,-0.06258905279240468,0.0034721718967268347,0.6674800039804087,-0.028038554151290584,0.3690074658294694,-0.21737128392283414,-0.8192696766236194,-0.4732593261563338,-0.10793214697558706,-0.20995704710258015,0.19038644984761577,0.17192670862006976,0.23782071812878045,-0.22261168829624983,0.2753465420643945,0.24671740826601057,-0.1673569745459737,-0.4725532448472446,-0.35079445222421884,-0.27442956902362037,-0.17090640020278533,0.40448240661356377,0.3302396143541904,0.1367564342132652,0.6463865441667107,-0.20330736496688648,0.1672253618843505,0.2730186792646422,0.27118504298750246,0.1577344797129312,-0.05104579792795378,0.17729700306910912,0.5849154070066445,0.11102841982944081,-0.3385816951202168,0.06403935121213897,-0.5882590641876798,-0.2827535186451189,-0.08994689953843754,-0.21181727524116747,0.024990563674348737,-0.26432266771209745,-0.26795541444280463,-0.5431056972906999,-0.27143712837084566,0.24501073938623275,-0.24182625403407035,-0.15336506365510297,0.3673096927819613,1.0310677375055697,0.9093841178257447
